3.27331	0.459644	0.529471
3.27798	0.474569	0.530748
3.2828	0.489458	0.532075
3.28777	0.504311	0.533453
3.29289	0.519127	0.534882
3.29815	0.533904	0.536363
3.30357	0.548642	0.537894
3.30913	0.563339	0.539476
3.31483	0.577993	0.54111
3.32069	0.592605	0.542794
3.32668	0.607173	0.544531
3.33283	0.621694	0.546319
3.33912	0.63617	0.548158
3.34555	0.650597	0.55005
3.35213	0.664975	0.551993
3.35885	0.679302	0.553988
3.36572	0.693577	0.556035
3.37272	0.707799	0.558135
3.37987	0.721967	0.560286
3.38716	0.736079	0.562491
3.39459	0.750133	0.564747
3.40216	0.764128	0.567057
3.40987	0.778063	0.569419
3.41772	0.791936	0.571834
3.42571	0.805745	0.574302
3.43384	0.81949	0.576824
3.4421	0.833168	0.579398
3.4505	0.846778	0.582026
3.45904	0.860319	0.584707
3.46771	0.873787	0.587442
3.47651	0.887183	0.59023
3.48545	0.900504	0.593073
3.49452	0.913748	0.595969
3.50373	0.926914	0.598919
3.51306	0.939999	0.601923
3.52253	0.953002	0.604982
3.53212	0.965922	0.608095
3.54184	0.978755	0.611262
3.5517	0.991501	0.614483
3.56167	1.00416	0.617759
3.57178	1.01672	0.62109
3.58201	1.02919	0.624475
3.59236	1.04156	0.627916
3.60284	1.05384	0.631411
3.61344	1.06601	0.63496
3.62416	1.07809	0.638565
3.635	1.09006	0.642225
3.64596	1.10192	0.64594
3.65704	1.11367	0.64971
3.66823	1.12531	0.653535
3.67954	1.13684	0.657415
3.69097	1.14825	0.66135
3.70251	1.15954	0.66534
3.71416	1.17071	0.669385
3.72592	1.18175	0.673485
3.73779	1.19267	0.677641
3.74978	1.20347	0.681851
3.76186	1.21413	0.686117
3.77406	1.22465	0.690437
3.78636	1.23504	0.694812
3.79876	1.24529	0.699242
3.81126	1.2554	0.703726
3.82387	1.26536	0.708266
3.83657	1.27518	0.712859
3.84937	1.28485	0.717507
3.86226	1.29436	0.722209
3.87526	1.30371	0.726965
3.88834	1.31291	0.731775
3.90151	1.32195	0.736639
3.91478	1.33082	0.741556
3.92813	1.33952	0.746526
3.94157	1.34805	0.751549
3.95509	1.35641	0.756625
3.96869	1.36459	0.761754
3.98238	1.37259	0.766934
3.99615	1.3804	0.772167
4.00999	1.38804	0.777451
4.02391	1.39548	0.782786
4.0379	1.40272	0.788173
4.05196	1.40978	0.793609
4.06609	1.41663	0.799096
4.08029	1.42328	0.804633
4.09456	1.42972	0.810218
4.10888	1.43596	0.815853
4.12327	1.44198	0.821536
4.13772	1.44779	0.827266
4.15223	1.45338	0.833044
4.16679	1.45875	0.838869
4.1814	1.46389	0.844739
4.19607	1.4688	0.850656
4.21078	1.47349	0.856617
4.22554	1.47793	0.862622
4.24034	1.48214	0.868671
4.25518	1.4861	0.874763
4.27006	1.48982	0.880897
4.28497	1.49329	0.887072
4.29992	1.49651	0.893288
4.3149	1.49948	0.899543
4.32991	1.50218	0.905838
4.34495	1.50463	0.912171
4.36	1.50681	0.918541
4.37508	1.50872	0.924947
4.39018	1.51035	0.931388
4.40529	1.51172	0.937864
4.42041	1.5128	0.944374
4.43554	1.51361	0.950915
4.45068	1.51413	0.957488
4.46582	1.51436	0.964091
4.48097	1.51431	0.970723
4.49611	1.51396	0.977383
4.51125	1.51331	0.98407
4.52638	1.51237	0.990782
4.54149	1.51112	0.997518
4.5566	1.50957	1.00428
4.57168	1.50771	1.01106
4.58675	1.50554	1.01786
4.60179	1.50306	1.02468
4.61681	1.50026	1.03152
4.6318	1.49715	1.03837
4.64675	1.49371	1.04524
4.66167	1.48996	1.05212
4.67655	1.48587	1.05901
4.69139	1.48147	1.06592
4.70618	1.47673	1.07283
4.72092	1.47166	1.07975
4.73561	1.46625	1.08667
4.75024	1.46051	1.0936
4.76482	1.45444	1.10053
4.77933	1.44802	1.10746
4.79378	1.44127	1.11438
4.80816	1.43418	1.12131
4.82246	1.42674	1.12823
4.83669	1.41895	1.13514
4.85084	1.41083	1.14204
4.86491	1.40235	1.14893
4.87888	1.39353	1.15581
4.89277	1.38436	1.16268
4.90657	1.37484	1.16953
4.92027	1.36497	1.17636
4.93387	1.35476	1.18316
4.94736	1.34419	1.18995
4.96075	1.33327	1.19671
4.97403	1.32201	1.20345
4.98719	1.31039	1.21015
5.00024	1.29843	1.21683
5.01316	1.28611	1.22347
5.02596	1.27345	1.23007
5.03863	1.26044	1.23664
5.05116	1.24708	1.24317
5.06357	1.23338	1.24966
5.07583	1.21933	1.2561
5.08795	1.20494	1.2625
5.09993	1.19021	1.26885
5.11175	1.17514	1.27514
5.12343	1.15973	1.28139
5.13495	1.14399	1.28758
5.14631	1.12791	1.29371
5.15751	1.1115	1.29978
5.16854	1.09476	1.30579
5.1794	1.0777	1.31174
5.19009	1.06032	1.31762
5.20061	1.04261	1.32343
5.21094	1.02459	1.32917
5.2211	1.00626	1.33484
5.23107	0.987617	1.34043
5.24085	0.968669	1.34595
5.25044	0.94942	1.35138
5.25983	0.929873	1.35674
5.26903	0.910034	1.362
5.27803	0.889906	1.36719
5.28683	0.869495	1.37228
5.29542	0.848805	1.37729
5.30381	0.827841	1.3822
5.31198	0.806609	1.38701
5.31994	0.785114	1.39173
5.32768	0.763361	1.39635
5.3352	0.741356	1.40087
5.34251	0.719105	1.40529
5.34959	0.696614	1.4096
5.35644	0.67389	1.41381
5.36306	0.650938	1.41791
5.36946	0.627765	1.4219
5.37562	0.604377	1.42577
5.38154	0.580783	1.42953
5.38723	0.556987	1.43318
5.39268	0.532998	1.43671
5.39789	0.508823	1.44012
5.40286	0.484469	1.4434
5.40758	0.459944	1.44657
5.41206	0.435255	1.44961
5.41629	0.410409	1.45253
5.42026	0.385416	1.45532
5.42399	0.360282	1.45799
5.42747	0.335015	1.46052
5.43069	0.309625	1.46293
5.43366	0.284119	1.4652
5.43637	0.258505	1.46734
5.43883	0.232792	1.46935
5.44103	0.206988	1.47122
5.44297	0.181102	1.47296
5.44465	0.155143	1.47456
5.44607	0.129119	1.47602
5.44723	0.103039	1.47734
5.44813	0.0769123	1.47853
5.44877	0.0507468	1.47957
5.44915	0.0245519	1.48048
5.44926	-0.00166349	1.48125
5.44912	-0.0278905	1.48187
5.44871	-0.0541202	1.48235
5.44803	-0.0803435	1.4827
5.4471	-0.106551	1.4829
5.4459	-0.132735	1.48296
5.44444	-0.158886	1.48287
5.44272	-0.184994	1.48265
5.44074	-0.211051	1.48228
5.4385	-0.237048	1.48177
5.436	-0.262976	1.48112
5.43324	-0.288826	1.48032
5.43023	-0.31459	1.47939
5.42695	-0.340258	1.47832
5.42342	-0.365822	1.4771
5.41964	-0.391274	1.47575
5.4156	-0.416604	1.47425
5.41131	-0.441805	1.47262
5.40676	-0.466868	1.47085
5.40197	-0.491784	1.46894
5.39693	-0.516546	1.4669
5.39164	-0.541144	1.46472
5.3861	-0.565573	1.46241
5.38033	-0.589822	1.45996
5.37431	-0.613885	1.45738
5.36805	-0.637754	1.45467
5.36155	-0.661421	1.45183
5.35482	-0.684879	1.44886
5.34786	-0.708121	1.44577
5.34066	-0.731139	1.44255
5.33324	-0.753926	1.4392
5.32558	-0.776476	1.43574
5.31771	-0.798782	1.43215
5.30961	-0.820837	1.42844
5.30129	-0.842635	1.42461
5.29276	-0.864169	1.42067
5.28401	-0.885434	1.41661
5.27505	-0.906424	1.41244
5.26588	-0.927132	1.40816
5.25651	-0.947554	1.40377
5.24693	-0.967683	1.39927
5.23715	-0.987516	1.39467
5.22718	-1.00705	1.38996
5.21701	-1.02627	1.38515
5.20666	-1.04518	1.38024
5.19611	-1.06377	1.37524
5.18538	-1.08204	1.37014
5.17447	-1.09999	1.36495
5.16338	-1.11761	1.35967
5.15212	-1.1349	1.35429
5.14069	-1.15185	1.34884
5.12909	-1.16846	1.34329
5.11732	-1.18473	1.33767
5.10539	-1.20065	1.33197
5.09331	-1.21622	1.32618
5.08107	-1.23144	1.32033
5.06868	-1.24631	1.3144
5.05614	-1.26082	1.3084
5.04346	-1.27497	1.30233
5.03065	-1.28876	1.2962
5.01769	-1.3022	1.29
5.0046	-1.31526	1.28374
4.99139	-1.32797	1.27743
4.97804	-1.3403	1.27105
4.96458	-1.35227	1.26462
4.951	-1.36387	1.25814
4.93731	-1.3751	1.25162
4.9235	-1.38597	1.24504
4.90959	-1.39646	1.23842
4.89557	-1.40658	1.23175
4.88146	-1.41634	1.22505
4.86725	-1.42572	1.21831
4.85294	-1.43474	1.21153
4.83855	-1.44338	1.20472
4.82408	-1.45166	1.19787
4.80952	-1.45957	1.191
4.79489	-1.46712	1.1841
4.78018	-1.47429	1.17718
4.7654	-1.48111	1.17023
4.75056	-1.48756	1.16327
4.73565	-1.49365	1.15628
4.72069	-1.49937	1.14928
4.70567	-1.50474	1.14227
4.69059	-1.50975	1.13524
4.67547	-1.51441	1.12821
4.66031	-1.51871	1.12116
4.6451	-1.52267	1.11411
4.62985	-1.52627	1.10706
4.61457	-1.52953	1.1
4.59926	-1.53244	1.09294
4.58393	-1.53501	1.08589
4.56857	-1.53725	1.07884
4.55318	-1.53914	1.07179
4.53778	-1.54071	1.06475
4.52237	-1.54194	1.05772
4.50695	-1.54284	1.0507
4.49151	-1.54342	1.04369
4.47608	-1.54368	1.0367
4.46064	-1.54362	1.02972
4.44521	-1.54325	1.02276
4.42978	-1.54256	1.01581
4.41436	-1.54157	1.00889
4.39895	-1.54026	1.00199
4.38355	-1.53866	0.99511
4.36818	-1.53676	0.988256
4.35282	-1.53456	0.981428
4.33749	-1.53207	0.974626
4.32218	-1.5293	0.967853
4.3069	-1.52624	0.96111
4.29165	-1.5229	0.954397
4.27644	-1.51928	0.947717
4.26127	-1.51539	0.94107
4.24614	-1.51123	0.934458
4.23105	-1.5068	0.927881
4.216	-1.50211	0.921341
4.201	-1.49717	0.914838
4.18606	-1.49196	0.908375
4.17117	-1.48651	0.901951
4.15633	-1.48081	0.895567
4.14155	-1.47487	0.889225
4.12683	-1.46869	0.882926
4.11218	-1.46227	0.87667
4.09759	-1.45562	0.870458
4.08307	-1.44875	0.864292
4.06861	-1.44164	0.858171
4.05423	-1.43432	0.852096
4.03993	-1.42678	0.846069
4.0257	-1.41903	0.840089
4.01155	-1.41107	0.834158
3.99748	-1.40291	0.828276
3.98349	-1.39454	0.822444
3.96959	-1.38597	0.816663
3.95577	-1.37721	0.810932
3.94204	-1.36826	0.805253
3.92841	-1.35912	0.799625
3.91486	-1.3498	0.79405
3.90141	-1.3403	0.788528
3.88806	-1.33062	0.78306
3.8748	-1.32077	0.777644
3.86164	-1.31075	0.772283
3.84859	-1.30056	0.766977
3.83563	-1.29021	0.761725
3.82278	-1.2797	0.756528
3.81004	-1.26904	0.751387
3.7974	-1.25822	0.746301
3.78487	-1.24726	0.741272
3.77246	-1.23614	0.736298
3.76015	-1.22489	0.731381
3.74796	-1.21349	0.726521
3.73588	-1.20196	0.721717
3.72392	-1.1903	0.71697
3.71208	-1.1785	0.712281
3.70035	-1.16658	0.707648
3.68875	-1.15454	0.703073
3.67726	-1.14237	0.698556
3.6659	-1.13008	0.694096
3.65466	-1.11768	0.689694
3.64355	-1.10517	0.685349
3.63256	-1.09254	0.681063
3.62169	-1.07981	0.676834
3.61096	-1.06698	0.672663
3.60036	-1.05404	0.668549
3.58988	-1.041	0.664494
3.57954	-1.02787	0.660497
3.56932	-1.01464	0.656557
3.55924	-1.00132	0.652675
3.5493	-0.987915	0.648851
3.53949	-0.974421	0.645085
3.52981	-0.960842	0.641376
3.52027	-0.947182	0.637725
3.51087	-0.933443	0.634132
3.5016	-0.919626	0.630596
3.49247	-0.905734	0.627118
3.48349	-0.89177	0.623696
3.47464	-0.877734	0.620333
3.46593	-0.863631	0.617026
3.45737	-0.84946	0.613776
3.44894	-0.835226	0.610583
3.44066	-0.820929	0.607447
3.43252	-0.806572	0.604367
3.42453	-0.792156	0.601344
3.41668	-0.777684	0.598378
3.40898	-0.763157	0.595467
3.40142	-0.748578	0.592613
3.39401	-0.733947	0.589815
3.38674	-0.719267	0.587073
3.37962	-0.704539	0.584386
3.37265	-0.689766	0.581755
3.36583	-0.674948	0.579179
3.35915	-0.660088	0.576659
3.35262	-0.645187	0.574193
3.34625	-0.630247	0.571783
3.34002	-0.615269	0.569427
3.33394	-0.600255	0.567126
3.32801	-0.585206	0.56488
3.32224	-0.570123	0.562688
3.31661	-0.555009	0.56055
3.31114	-0.539864	0.558466
3.30581	-0.52469	0.556436
3.30064	-0.509488	0.55446
3.29562	-0.49426	0.552537
3.29076	-0.479007	0.550668
3.28604	-0.463729	0.548852
3.28148	-0.44843	0.547089
3.27708	-0.433109	0.545379
3.27282	-0.417767	0.543722
3.26872	-0.402407	0.542117
3.26477	-0.387029	0.540565
3.26098	-0.371634	0.539066
3.25734	-0.356224	0.537619
3.25386	-0.3408	0.536224
3.25052	-0.325362	0.534881
3.24735	-0.309912	0.53359
3.24433	-0.29445	0.53235
3.24146	-0.278979	0.531163
3.23875	-0.263498	0.530026
3.23619	-0.24801	0.528942
3.23379	-0.232514	0.527908
3.23154	-0.217012	0.526926
3.22945	-0.201505	0.525995
3.22751	-0.185994	0.525115
3.22573	-0.17048	0.524285
3.2241	-0.154963	0.523507
3.22263	-0.139445	0.522779
3.22131	-0.123926	0.522102
3.22015	-0.108408	0.521475
3.21914	-0.0928912	0.520899
3.21829	-0.0773766	0.520373
3.2176	-0.0618651	0.519898
3.21705	-0.0463576	0.519472
3.21667	-0.030855	0.519097
3.21644	-0.0153581	0.518772
3.21636	0.000132173	0.518498
3.21644	0.015615	0.518273
3.21667	0.0310896	0.518098
3.21706	0.046555	0.517973
3.2176	0.0620104	0.517898
3.2183	0.0774549	0.517873
3.21915	0.0928877	0.517898
3.22016	0.108308	0.517973
3.22132	0.123715	0.518098
3.22263	0.139108	0.518272
3.2241	0.154485	0.518496
3.22572	0.169847	0.51877
3.2275	0.185191	0.519094
3.22943	0.200518	0.519467
3.23151	0.215827	0.519891
3.23374	0.231116	0.520364
3.23613	0.246385	0.520887
3.23867	0.261632	0.52146
3.24136	0.276858	0.522083
3.24421	0.29206	0.522756
3.2472	0.307239	0.523478
3.25035	0.322393	0.524251
3.25365	0.337521	0.525074
3.2571	0.352622	0.525947
3.2607	0.367696	0.52687
3.26446	0.382742	0.527843
3.26836	0.397757	0.528866
3.27241	0.412742	0.52994
3.27661	0.427696	0.531064
3.28097	0.442617	0.532238
3.28547	0.457505	0.533463
3.29012	0.472358	0.534739
3.29491	0.487175	0.536065
3.29986	0.501955	0.537442
3.30495	0.516698	0.53887
3.31019	0.531402	0.540348
3.31558	0.546066	0.541878
3.32111	0.560688	0.543459
3.32679	0.575268	0.54509
3.33262	0.589805	0.546774
3.33859	0.604297	0.548508
3.34471	0.618743	0.550294
3.35096	0.633142	0.552132
3.35737	0.647492	0.554021
3.36391	0.661793	0.555962
3.3706	0.676042	0.557954
3.37743	0.690239	0.559999
3.38441	0.704383	0.562096
3.39152	0.718471	0.564245
3.39878	0.732503	0.566447
3.40617	0.746477	0.5687
3.41371	0.760391	0.571007
3.42138	0.774244	0.573366
3.42919	0.788036	0.575777
3.43714	0.801763	0.578242
3.44523	0.815424	0.580759
3.45345	0.829019	0.58333
3.46181	0.842545	0.585954
3.4703	0.856	0.588631
3.47893	0.869384	0.591361
3.48769	0.882693	0.594145
3.49658	0.895928	0.596982
3.5056	0.909085	0.599873
3.51476	0.922163	0.602818
3.52405	0.93516	0.605817
3.53346	0.948074	0.60887
3.54301	0.960904	0.611977
3.55268	0.973647	0.615137
3.56248	0.986302	0.618353
3.57241	0.998866	0.621622
3.58246	1.01134	0.624946
3.59263	1.02371	0.628324
3.60293	1.036	0.631757
3.61335	1.04818	0.635244
3.6239	1.06026	0.638786
3.63456	1.07224	0.642382
3.64534	1.08411	0.646033
3.65624	1.09587	0.649739
3.66726	1.10753	0.653499
3.67839	1.11907	0.657315
3.68964	1.1305	0.661185
3.701	1.14181	0.665109
3.71247	1.153	0.669089
3.72406	1.16408	0.673123
3.73576	1.17502	0.677212
3.74756	1.18584	0.681356
3.75947	1.19653	0.685554
3.77149	1.20709	0.689807
3.78361	1.21752	0.694114
3.79584	1.2278	0.698476
3.80817	1.23795	0.702892
3.8206	1.24795	0.707362
3.83313	1.25781	0.711886
3.84575	1.26752	0.716465
3.85848	1.27709	0.721097
3.8713	1.28649	0.725783
3.88421	1.29574	0.730522
3.89721	1.30483	0.735315
3.9103	1.31376	0.740161
3.92348	1.32253	0.74506
3.93675	1.33112	0.750012
3.95011	1.33955	0.755016
3.96354	1.3478	0.760072
3.97706	1.35587	0.76518
3.99066	1.36376	0.77034
4.00434	1.37147	0.775551
4.01809	1.37899	0.780814
4.03192	1.38633	0.786127
4.04581	1.39347	0.79149
4.05978	1.40041	0.796903
4.07382	1.40715	0.802365
4.08793	1.4137	0.807877
4.1021	1.42003	0.813437
4.11633	1.42616	0.819046
4.13062	1.43208	0.824702
4.14497	1.43778	0.830405
4.15937	1.44326	0.836155
4.17383	1.44852	0.841951
4.18834	1.45356	0.847792
4.2029	1.45836	0.853678
4.21751	1.46294	0.859608
4.23216	1.46728	0.865582
4.24685	1.47138	0.871599
4.26159	1.47524	0.877658
4.27636	1.47885	0.883758
4.29116	1.48222	0.889899
4.306	1.48534	0.89608
4.32087	1.4882	0.9023
4.33576	1.4908	0.908558
4.35068	1.49315	0.914853
4.36563	1.49523	0.921185
4.38059	1.49704	0.927553
4.39557	1.49858	0.933955
4.41056	1.49985	0.940391
4.42556	1.50084	0.946859
4.44057	1.50155	0.953359
4.45559	1.50197	0.959889
4.47061	1.50212	0.966449
4.48563	1.50197	0.973037
4.50065	1.50153	0.979652
4.51566	1.5008	0.986293
4.53067	1.49976	0.992959
4.54566	1.49843	0.999648
4.56063	1.4968	1.00636
4.57559	1.49486	1.01309
4.59053	1.49261	1.01984
4.60544	1.49005	1.02661
4.62033	1.48718	1.0334
4.63519	1.48399	1.0402
4.65001	1.48048	1.04702
4.66479	1.47666	1.05385
4.67954	1.47251	1.06068
4.69424	1.46803	1.06753
4.7089	1.46323	1.07439
4.72351	1.4581	1.08125
4.73806	1.45264	1.08812
4.75256	1.44684	1.09499
4.767	1.44071	1.10186
4.78137	1.43425	1.10873
4.79568	1.42745	1.1156
4.80992	1.42031	1.12246
4.82409	1.41282	1.12932
4.83818	1.405	1.13617
4.85218	1.39684	1.14301
4.86611	1.38833	1.14984
4.87995	1.37948	1.15665
4.8937	1.37028	1.16345
4.90735	1.36074	1.17024
4.92091	1.35085	1.177
4.93437	1.34062	1.18374
4.94772	1.33004	1.19046
4.96097	1.31911	1.19716
4.9741	1.30784	1.20382
4.98713	1.29622	1.21046
5.00003	1.28425	1.21707
5.01281	1.27194	1.22364
5.02547	1.25929	1.23018
5.03799	1.24629	1.23667
5.05039	1.23295	1.24313
5.06265	1.21927	1.24955
5.07477	1.20524	1.25592
5.08676	1.19088	1.26225
5.09859	1.17618	1.26852
5.11028	1.16115	1.27475
5.12181	1.14578	1.28092
5.13319	1.13008	1.28704
5.14441	1.11405	1.2931
5.15547	1.0977	1.2991
5.16637	1.08102	1.30504
5.17709	1.06402	1.31091
5.18765	1.0467	1.31672
5.19802	1.02906	1.32246
5.20823	1.01112	1.32812
5.21825	0.992864	1.33372
5.22808	0.974305	1.33924
5.23773	0.955446	1.34468
5.24719	0.936289	1.35004
5.25646	0.91684	1.35532
5.26553	0.897102	1.36052
5.2744	0.877081	1.36563
5.28307	0.85678	1.37065
5.29153	0.836205	1.37558
5.29979	0.815361	1.38042
5.30784	0.794253	1.38517
5.31567	0.772886	1.38982
5.32329	0.751266	1.39437
5.3307	0.729399	1.39882
5.33788	0.70729	1.40317
5.34484	0.684945	1.40741
5.35158	0.662371	1.41155
5.35809	0.639573	1.41558
5.36437	0.61656	1.4195
5.37042	0.593336	1.42331
5.37624	0.569908	1.427
5.38182	0.546285	1.43058
5.38716	0.522471	1.43405
5.39227	0.498476	1.43739
5.39713	0.474306	1.44062
5.40175	0.449968	1.44373
5.40613	0.425471	1.44671
5.41026	0.400821	1.44957
5.41415	0.376026	1.4523
5.41778	0.351095	1.45491
5.42117	0.326035	1.45738
5.4243	0.300854	1.45973
5.42718	0.275561	1.46195
5.42981	0.250164	1.46404
5.43219	0.224671	1.46599
5.43431	0.19909	1.46781
5.43617	0.173431	1.4695
5.43777	0.1477	1.47105
5.43912	0.121909	1.47247
5.44021	0.0960634	1.47375
5.44104	0.0701737	1.47489
5.44162	0.0442483	1.47589
5.44193	0.018296	1.47675
5.44198	-0.00767459	1.47748
5.44177	-0.0336545	1.47807
5.44131	-0.0596348	1.47851
5.44058	-0.0856068	1.47882
5.4396	-0.111562	1.47898
5.43835	-0.13749	1.47901
5.43685	-0.163384	1.47889
5.43508	-0.189234	1.47864
5.43306	-0.215031	1.47824
5.43078	-0.240767	1.4777
5.42825	-0.266433	1.47703
5.42545	-0.29202	1.47621
5.42241	-0.317519	1.47525
5.4191	-0.342922	1.47416
5.41555	-0.368221	1.47292
5.41174	-0.393406	1.47155
5.40768	-0.41847	1.47004
5.40337	-0.443403	1.4684
5.39881	-0.468198	1.46661
5.39401	-0.492847	1.46469
5.38896	-0.517341	1.46264
5.38366	-0.541673	1.46046
5.37812	-0.565834	1.45814
5.37235	-0.589817	1.45569
5.36633	-0.613614	1.4531
5.36007	-0.637218	1.45039
5.35358	-0.66062	1.44756
5.34686	-0.683814	1.44459
5.33991	-0.706793	1.4415
5.33273	-0.72955	1.43828
5.32532	-0.752077	1.43495
5.31769	-0.774368	1.43149
5.30983	-0.796416	1.42791
5.30176	-0.818215	1.42421
5.29347	-0.839759	1.4204
5.28496	-0.861041	1.41647
5.27625	-0.882055	1.41243
5.26732	-0.902796	1.40827
5.25819	-0.923258	1.40401
5.24886	-0.943435	1.39964
5.23933	-0.963323	1.39517
5.22959	-0.982915	1.39059
5.21967	-1.00221	1.38591
5.20955	-1.02119	1.38112
5.19925	-1.03987	1.37625
5.18876	-1.05824	1.37127
5.17808	-1.07628	1.3662
5.16723	-1.09401	1.36104
5.1562	-1.11141	1.35579
5.145	-1.12847	1.35045
5.13363	-1.14521	1.34503
5.1221	-1.16161	1.33953
5.1104	-1.17767	1.33394
5.09855	-1.19338	1.32828
5.08654	-1.20875	1.32253
5.07437	-1.22378	1.31672
5.06206	-1.23845	1.31083
5.04961	-1.25277	1.30488
5.03701	-1.26673	1.29885
5.02427	-1.28034	1.29277
5.0114	-1.29359	1.28661
4.9984	-1.30648	1.2804
4.98527	-1.31901	1.27413
4.97202	-1.33117	1.26781
4.95865	-1.34298	1.26143
4.94517	-1.35442	1.255
4.93157	-1.36549	1.24852
4.91786	-1.3762	1.242
4.90404	-1.38654	1.23543
4.89013	-1.39651	1.22882
4.87611	-1.40612	1.22217
4.86201	-1.41537	1.21548
4.84781	-1.42425	1.20876
4.83352	-1.43276	1.202
4.81915	-1.44091	1.19522
4.80471	-1.4487	1.1884
4.79018	-1.45612	1.18156
4.77558	-1.46318	1.1747
4.76092	-1.46988	1.16781
4.74619	-1.47622	1.1609
4.7314	-1.4822	1.15397
4.71654	-1.48782	1.14703
4.70164	-1.49309	1.14008
4.68668	-1.49801	1.13311
4.67168	-1.50257	1.12613
4.65663	-1.50679	1.11915
4.64155	-1.51066	1.11216
4.62642	-1.51418	1.10517
4.61126	-1.51736	1.09817
4.59608	-1.5202	1.09117
4.58086	-1.5227	1.08418
4.56562	-1.52487	1.07719
4.55036	-1.5267	1.0702
4.53509	-1.52821	1.06322
4.5198	-1.52938	1.05625
4.5045	-1.53023	1.0493
4.4892	-1.53076	1.04235
4.47389	-1.53097	1.03541
4.45858	-1.53087	1.0285
4.44327	-1.53046	1.0216
4.42797	-1.52973	1.01471
4.41268	-1.5287	1.00785
4.3974	-1.52737	1.00101
4.38213	-1.52573	0.994189
4.36688	-1.52381	0.987394
4.35166	-1.52159	0.980625
4.33645	-1.51908	0.973883
4.32128	-1.51629	0.967169
4.30613	-1.51321	0.960485
4.29101	-1.50986	0.953831
4.27593	-1.50623	0.947209
4.26089	-1.50233	0.94062
4.24589	-1.49817	0.934065
4.23093	-1.49374	0.927545
4.21601	-1.48905	0.921062
4.20115	-1.4841	0.914616
4.18633	-1.47891	0.908209
4.17157	-1.47346	0.901841
4.15686	-1.46777	0.895513
4.14222	-1.46184	0.889226
4.12763	-1.45567	0.882982
4.1131	-1.44927	0.87678
4.09864	-1.44264	0.870622
4.08425	-1.43578	0.864509
4.06993	-1.4287	0.858441
4.05568	-1.4214	0.852419
4.0415	-1.41389	0.846444
4.0274	-1.40616	0.840516
4.01338	-1.39823	0.834637
3.99944	-1.3901	0.828806
3.98558	-1.38176	0.823024
3.9718	-1.37323	0.817293
3.95811	-1.3645	0.811612
3.94451	-1.35558	0.805982
3.931	-1.34648	0.800403
3.91758	-1.3372	0.794876
3.90426	-1.32774	0.789402
3.89103	-1.3181	0.78398
3.8779	-1.30829	0.778612
3.86486	-1.29832	0.773297
3.85193	-1.28817	0.768037
3.8391	-1.27787	0.76283
3.82637	-1.26741	0.757679
3.81375	-1.25679	0.752582
3.80124	-1.24602	0.74754
3.78883	-1.23511	0.742554
3.77654	-1.22405	0.737624
3.76435	-1.21284	0.732749
3.75228	-1.2015	0.727931
3.74032	-1.19002	0.723169
3.72848	-1.17841	0.718464
3.71676	-1.16667	0.713815
3.70515	-1.15481	0.709223
3.69366	-1.14282	0.704688
3.68229	-1.13071	0.70021
3.67105	-1.11848	0.69579
3.65992	-1.10614	0.691426
3.64892	-1.09368	0.68712
3.63805	-1.08112	0.682871
3.6273	-1.06845	0.67868
3.61668	-1.05567	0.674546
3.60619	-1.04279	0.670469
3.59583	-1.02982	0.66645
3.58559	-1.01675	0.662488
3.57549	-1.00358	0.658584
3.56552	-0.990326	0.654737
3.55568	-0.976981	0.650948
3.54598	-0.963551	0.647216
3.53641	-0.950036	0.643541
3.52698	-0.93644	0.639924
3.51769	-0.922764	0.636364
3.50853	-0.909012	0.632861
3.49951	-0.895184	0.629415
3.49062	-0.881285	0.626026
3.48188	-0.867314	0.622693
3.47328	-0.853276	0.619418
3.46481	-0.839171	0.616199
3.45649	-0.825002	0.613037
3.44831	-0.810771	0.609931
3.44028	-0.79648	0.606882
3.43239	-0.78213	0.603889
3.42464	-0.767724	0.600952
3.41703	-0.753263	0.598071
3.40957	-0.73875	0.595245
3.40226	-0.724186	0.592476
3.39509	-0.709572	0.589762
3.38807	-0.694911	0.587103
3.38119	-0.680205	0.5845
3.37446	-0.665454	0.581952
3.36788	-0.65066	0.579459
3.36145	-0.635826	0.577021
3.35516	-0.620953	0.574637
3.34903	-0.606042	0.572308
3.34304	-0.591094	0.570034
3.33721	-0.576112	0.567814
3.33152	-0.561097	0.565647
3.32599	-0.546049	0.563535
3.3206	-0.530971	0.561477
3.31537	-0.515865	0.559472
3.31028	-0.50073	0.557521
3.30535	-0.485569	0.555623
3.30057	-0.470383	0.553779
3.29594	-0.455173	0.551987
3.29147	-0.43994	0.550249
3.28715	-0.424687	0.548563
3.28297	-0.409413	0.54693
3.27896	-0.39412	0.545349
3.27509	-0.378809	0.543821
3.27138	-0.363482	0.542345
3.26782	-0.348139	0.540922
3.26442	-0.332782	0.53955
3.26117	-0.317412	0.53823
3.25807	-0.30203	0.536962
3.25513	-0.286636	0.535746
3.25234	-0.271233	0.534581
3.2497	-0.25582	0.533467
3.24722	-0.2404	0.532405
3.24489	-0.224972	0.531394
3.24272	-0.209538	0.530434
3.2407	-0.1941	0.529525
3.23884	-0.178657	0.528667
3.23713	-0.163211	0.52786
3.23558	-0.147763	0.527103
3.23417	-0.132314	0.526398
3.23293	-0.116865	0.525742
3.23184	-0.101416	0.525137
3.2309	-0.0859688	0.524583
3.23012	-0.0705239	0.524079
