9163	-4.60517	-4.60517	-4.60518	0.679326
9164	-4.60517	-4.60517	-4.60518	0.679326
9165	-4.60517	-4.60517	-4.60518	0.679326
9166	-4.60517	-4.60517	-4.60518	0.679325
9167	-4.60517	-4.60517	-4.60518	0.679325
9168	-4.60517	-4.60517	-4.60518	0.679325
9169	-4.60517	-4.60517	-4.60518	0.679325
9170	-4.60517	-4.60517	-4.60518	0.679324
9171	-4.60517	-4.60517	-4.60518	0.679324
9172	-4.60517	-4.60517	-4.60518	0.679324
9173	-4.60517	-4.60517	-4.60518	0.679323
9174	-4.60517	-4.60517	-4.60518	0.679323
9175	-4.60517	-4.60517	-4.60518	0.679323
9176	-4.60517	-4.60517	-4.60518	0.679322
9177	-4.60517	-4.60517	-4.60518	0.679322
9178	-4.60517	-4.60517	-4.60518	0.679322
9179	-4.60517	-4.60517	-4.60518	0.679322
9180	-4.60517	-4.60517	-4.60518	0.679321
9181	-4.60517	-4.60517	-4.60518	0.679321
9182	-4.60517	-4.60517	-4.60518	0.679321
9183	-4.60517	-4.60517	-4.60518	0.67932
9184	-4.60517	-4.60517	-4.60518	0.67932
9185	-4.60517	-4.60517	-4.60518	0.67932
9186	-4.60517	-4.60517	-4.60518	0.67932
9187	-4.60517	-4.60517	-4.60518	0.679319
9188	-4.60517	-4.60517	-4.60518	0.679319
9189	-4.60517	-4.60517	-4.60518	0.679319
9190	-4.60517	-4.60517	-4.60518	0.679318
9191	-4.60517	-4.60517	-4.60518	0.679318
9192	-4.60517	-4.60517	-4.60518	0.679318
9193	-4.60517	-4.60517	-4.60518	0.679318
9194	-4.60517	-4.60517	-4.60518	0.679317
9195	-4.60517	-4.60517	-4.60518	0.679317
9196	-4.60517	-4.60517	-4.60518	0.679317
9197	-4.60517	-4.60517	-4.60518	0.679316
9198	-4.60517	-4.60517	-4.60518	0.679316
9199	-4.60517	-4.60517	-4.60518	0.679316
9200	-4.60517	-4.60517	-4.60518	0.679316
9201	-4.60517	-4.60517	-4.60518	0.679315
9202	-4.60517	-4.60517	-4.60518	0.679315
9203	-4.60517	-4.60517	-4.60518	0.679315
9204	-4.60517	-4.60517	-4.60518	0.679314
9205	-4.60517	-4.60517	-4.60518	0.679314
9206	-4.60517	-4.60517	-4.60518	0.679314
9207	-4.60517	-4.60517	-4.60518	0.679314
9208	-4.60517	-4.60517	-4.60518	0.679313
9209	-4.60517	-4.60517	-4.60518	0.679313
9210	-4.60517	-4.60517	-4.60518	0.679313
9211	-4.60517	-4.60517	-4.60518	0.679312
9212	-4.60517	-4.60517	-4.60518	0.679312
9213	-4.60517	-4.60517	-4.60518	0.679312
9214	-4.60517	-4.60517	-4.60518	0.679312
9215	-4.60517	-4.60517	-4.60518	0.679311
9216	-4.60517	-4.60517	-4.60518	0.679311
9217	-4.60517	-4.60517	-4.60518	0.679311
9218	-4.60517	-4.60517	-4.60518	0.67931
9219	-4.60517	-4.60517	-4.60518	0.67931
9220	-4.60517	-4.60517	-4.60518	0.67931
9221	-4.60517	-4.60517	-4.60518	0.67931
9222	-4.60517	-4.60517	-4.60518	0.679309
9223	-4.60517	-4.60517	-4.60518	0.679309
9224	-4.60517	-4.60517	-4.60518	0.679309
9225	-4.60517	-4.60517	-4.60518	0.679308
9226	-4.60517	-4.60517	-4.60518	0.679308
9227	-4.60517	-4.60517	-4.60518	0.679308
9228	-4.60517	-4.60517	-4.60518	0.679308
9229	-4.60517	-4.60517	-4.60518	0.679307
9230	-4.60517	-4.60517	-4.60518	0.679307
9231	-4.60517	-4.60517	-4.60518	0.679307
9232	-4.60517	-4.60517	-4.60518	0.679306
9233	-4.60517	-4.60517	-4.60518	0.679306
9234	-4.60517	-4.60517	-4.60518	0.679306
9235	-4.60517	-4.60517	-4.60518	0.679306
9236	-4.60517	-4.60517	-4.60518	0.679305
9237	-4.60517	-4.60517	-4.60518	0.679305
9238	-4.60517	-4.60517	-4.60518	0.679305
9239	-4.60517	-4.60517	-4.60518	0.679304
9240	-4.60517	-4.60517	-4.60518	0.679304
9241	-4.60517	-4.60517	-4.60518	0.679304
9242	-4.60517	-4.60517	-4.60518	0.679304
9243	-4.60517	-4.60517	-4.60518	0.679303
9244	-4.60517	-4.60517	-4.60518	0.679303
9245	-4.60517	-4.60517	-4.60518	0.679303
9246	-4.60517	-4.60517	-4.60518	0.679302
9247	-4.60517	-4.60517	-4.60518	0.679302
9248	-4.60517	-4.60517	-4.60518	0.679302
9249	-4.60517	-4.60517	-4.60518	0.679302
9250	-4.60517	-4.60517	-4.60518	0.679301
9251	-4.60517	-4.60517	-4.60518	0.679301
9252	-4.60517	-4.60517	-4.60518	0.679301
9253	-4.60517	-4.60517	-4.60518	0.679301
9254	-4.60517	-4.60517	-4.60518	0.6793
9255	-4.60517	-4.60517	-4.60518	0.6793
9256	-4.60517	-4.60517	-4.60518	0.6793
9257	-4.60517	-4.60517	-4.60518	0.679299
9258	-4.60517	-4.60517	-4.60518	0.679299
9259	-4.60517	-4.60517	-4.60518	0.679299
9260	-4.60517	-4.60517	-4.60518	0.679299
9261	-4.60517	-4.60517	-4.60518	0.679298
9262	-4.60517	-4.60517	-4.60518	0.679298
9263	-4.60517	-4.60517	-4.60518	0.679298
9264	-4.60517	-4.60517	-4.60518	0.679297
9265	-4.60517	-4.60517	-4.60518	0.679297
9266	-4.60517	-4.60517	-4.60518	0.679297
9267	-4.60517	-4.60517	-4.60518	0.679297
9268	-4.60517	-4.60517	-4.60518	0.679296
9269	-4.60517	-4.60517	-4.60518	0.679296
9270	-4.60517	-4.60517	-4.60518	0.679296
9271	-4.60517	-4.60517	-4.60518	0.679295
9272	-4.60517	-4.60517	-4.60518	0.679295
9273	-4.60517	-4.60517	-4.60518	0.679295
9274	-4.60517	-4.60517	-4.60518	0.679295
9275	-4.60517	-4.60517	-4.60518	0.679294
9276	-4.60517	-4.60517	-4.60518	0.679294
9277	-4.60517	-4.60517	-4.60518	0.679294
9278	-4.60517	-4.60517	-4.60518	0.679294
9279	-4.60517	-4.60517	-4.60518	0.679293
9280	-4.60517	-4.60517	-4.60518	0.679293
9281	-4.60517	-4.60517	-4.60518	0.679293
9282	-4.60517	-4.60517	-4.60518	0.679292
9283	-4.60517	-4.60517	-4.60518	0.679292
9284	-4.60517	-4.60517	-4.60518	0.679292
9285	-4.60517	-4.60517	-4.60518	0.679292
9286	-4.60517	-4.60517	-4.60518	0.679291
9287	-4.60517	-4.60517	-4.60518	0.679291
9288	-4.60517	-4.60517	-4.60518	0.679291
9289	-4.60517	-4.60517	-4.60518	0.67929
9290	-4.60517	-4.60517	-4.60518	0.67929
9291	-4.60517	-4.60517	-4.60518	0.67929
9292	-4.60517	-4.60517	-4.60518	0.67929
9293	-4.60517	-4.60517	-4.60518	0.679289
9294	-4.60517	-4.60517	-4.60518	0.679289
9295	-4.60517	-4.60517	-4.60518	0.679289
9296	-4.60517	-4.60517	-4.60518	0.679289
9297	-4.60517	-4.60517	-4.60518	0.679288
9298	-4.60517	-4.60517	-4.60518	0.679288
9299	-4.60517	-4.60517	-4.60518	0.679288
9300	-4.60517	-4.60517	-4.60518	0.679287
9301	-4.60517	-4.60517	-4.60518	0.679287
9302	-4.60517	-4.60517	-4.60518	0.679287
9303	-4.60517	-4.60517	-4.60518	0.679287
9304	-4.60517	-4.60517	-4.60518	0.679286
9305	-4.60517	-4.60517	-4.60518	0.679286
9306	-4.60517	-4.60517	-4.60518	0.679286
9307	-4.60517	-4.60517	-4.60518	0.679285
9308	-4.60517	-4.60517	-4.60518	0.679285
9309	-4.60517	-4.60517	-4.60518	0.679285
9310	-4.60517	-4.60517	-4.60518	0.679285
9311	-4.60517	-4.60517	-4.60518	0.679284
9312	-4.60517	-4.60517	-4.60518	0.679284
9313	-4.60517	-4.60517	-4.60518	0.679284
9314	-4.60517	-4.60517	-4.60518	0.679284
9315	-4.60517	-4.60517	-4.60518	0.679283
9316	-4.60517	-4.60517	-4.60518	0.679283
9317	-4.60517	-4.60517	-4.60518	0.679283
9318	-4.60517	-4.60517	-4.60518	0.679282
9319	-4.60517	-4.60517	-4.60518	0.679282
9320	-4.60517	-4.60517	-4.60518	0.679282
9321	-4.60517	-4.60517	-4.60518	0.679282
9322	-4.60517	-4.60517	-4.60518	0.679281
9323	-4.60517	-4.60517	-4.60518	0.679281
9324	-4.60517	-4.60517	-4.60518	0.679281
9325	-4.60517	-4.60517	-4.60518	0.679281
9326	-4.60517	-4.60517	-4.60518	0.67928
9327	-4.60517	-4.60517	-4.60518	0.67928
9328	-4.60517	-4.60517	-4.60518	0.67928
9329	-4.60517	-4.60517	-4.60518	0.679279
9330	-4.60517	-4.60517	-4.60518	0.679279
9331	-4.60517	-4.60517	-4.60518	0.679279
9332	-4.60517	-4.60517	-4.60518	0.679279
9333	-4.60517	-4.60517	-4.60518	0.679278
9334	-4.60517	-4.60517	-4.60518	0.679278
9335	-4.60517	-4.60517	-4.60518	0.679278
9336	-4.60517	-4.60517	-4.60518	0.679277
9337	-4.60517	-4.60517	-4.60518	0.679277
9338	-4.60517	-4.60517	-4.60518	0.679277
9339	-4.60517	-4.60517	-4.60518	0.679277
9340	-4.60517	-4.60517	-4.60518	0.679276
9341	-4.60517	-4.60517	-4.60518	0.679276
9342	-4.60517	-4.60517	-4.60518	0.679276
9343	-4.60517	-4.60517	-4.60518	0.679276
9344	-4.60517	-4.60517	-4.60518	0.679275
9345	-4.60517	-4.60517	-4.60518	0.679275
9346	-4.60517	-4.60517	-4.60518	0.679275
9347	-4.60517	-4.60517	-4.60518	0.679274
9348	-4.60517	-4.60517	-4.60518	0.679274
9349	-4.60517	-4.60517	-4.60518	0.679274
9350	-4.60517	-4.60517	-4.60518	0.679274
9351	-4.60517	-4.60517	-4.60518	0.679273
9352	-4.60517	-4.60517	-4.60518	0.679273
9353	-4.60517	-4.60517	-4.60518	0.679273
9354	-4.60517	-4.60517	-4.60518	0.679273
9355	-4.60517	-4.60517	-4.60518	0.679272
9356	-4.60517	-4.60517	-4.60518	0.679272
9357	-4.60517	-4.60517	-4.60518	0.679272
9358	-4.60517	-4.60517	-4.60518	0.679271
9359	-4.60517	-4.60517	-4.60518	0.679271
9360	-4.60517	-4.60517	-4.60518	0.679271
9361	-4.60517	-4.60517	-4.60518	0.679271
9362	-4.60517	-4.60517	-4.60518	0.67927
9363	-4.60517	-4.60517	-4.60518	0.67927
9364	-4.60517	-4.60517	-4.60518	0.67927
9365	-4.60517	-4.60517	-4.60518	0.67927
9366	-4.60517	-4.60517	-4.60518	0.679269
9367	-4.60517	-4.60517	-4.60518	0.679269
9368	-4.60517	-4.60517	-4.60518	0.679269
9369	-4.60517	-4.60517	-4.60518	0.679269
9370	-4.60517	-4.60517	-4.60518	0.679268
9371	-4.60517	-4.60517	-4.60518	0.679268
9372	-4.60517	-4.60517	-4.60518	0.679268
9373	-4.60517	-4.60517	-4.60518	0.679267
9374	-4.60517	-4.60517	-4.60518	0.679267
9375	-4.60517	-4.60517	-4.60518	0.679267
9376	-4.60517	-4.60517	-4.60518	0.679267
9377	-4.60517	-4.60517	-4.60518	0.679266
9378	-4.60517	-4.60517	-4.60518	0.679266
9379	-4.60517	-4.60517	-4.60518	0.679266
9380	-4.60517	-4.60517	-4.60518	0.679266
9381	-4.60517	-4.60517	-4.60518	0.679265
9382	-4.60517	-4.60517	-4.60518	0.679265
9383	-4.60517	-4.60517	-4.60518	0.679265
9384	-4.60517	-4.60517	-4.60518	0.679264
9385	-4.60517	-4.60517	-4.60518	0.679264
9386	-4.60517	-4.60517	-4.60518	0.679264
9387	-4.60517	-4.60517	-4.60518	0.679264
9388	-4.60517	-4.60517	-4.60518	0.679263
9389	-4.60517	-4.60517	-4.60518	0.679263
9390	-4.60517	-4.60517	-4.60518	0.679263
9391	-4.60517	-4.60517	-4.60518	0.679263
9392	-4.60517	-4.60517	-4.60518	0.679262
9393	-4.60517	-4.60517	-4.60518	0.679262
9394	-4.60517	-4.60517	-4.60518	0.679262
9395	-4.60517	-4.60517	-4.60518	0.679261
9396	-4.60517	-4.60517	-4.60518	0.679261
9397	-4.60517	-4.60517	-4.60518	0.679261
9398	-4.60517	-4.60517	-4.60518	0.679261
9399	-4.60517	-4.60517	-4.60518	0.67926
9400	-4.60517	-4.60517	-4.60518	0.67926
9401	-4.60517	-4.60517	-4.60518	0.67926
9402	-4.60517	-4.60517	-4.60518	0.67926
9403	-4.60517	-4.60517	-4.60518	0.679259
9404	-4.60517	-4.60517	-4.60518	0.679259
9405	-4.60517	-4.60517	-4.60518	0.679259
9406	-4.60517	-4.60517	-4.60518	0.679259
9407	-4.60517	-4.60517	-4.60518	0.679258
9408	-4.60517	-4.60517	-4.60518	0.679258
9409	-4.60517	-4.60517	-4.60518	0.679258
9410	-4.60517	-4.60517	-4.60518	0.679257
9411	-4.60517	-4.60517	-4.60518	0.679257
9412	-4.60517	-4.60517	-4.60518	0.679257
9413	-4.60517	-4.60517	-4.60518	0.679257
9414	-4.60517	-4.60517	-4.60518	0.679256
9415	-4.60517	-4.60517	-4.60518	0.679256
9416	-4.60517	-4.60517	-4.60518	0.679256
9417	-4.60517	-4.60517	-4.60518	0.679256
9418	-4.60517	-4.60517	-4.60518	0.679255
9419	-4.60517	-4.60517	-4.60518	0.679255
9420	-4.60517	-4.60517	-4.60518	0.679255
9421	-4.60517	-4.60517	-4.60518	0.679255
9422	-4.60517	-4.60517	-4.60518	0.679254
9423	-4.60517	-4.60517	-4.60518	0.679254
9424	-4.60517	-4.60517	-4.60518	0.679254
9425	-4.60517	-4.60517	-4.60518	0.679253
9426	-4.60517	-4.60517	-4.60518	0.679253
9427	-4.60517	-4.60517	-4.60518	0.679253
9428	-4.60517	-4.60517	-4.60518	0.679253
9429	-4.60517	-4.60517	-4.60518	0.679252
9430	-4.60517	-4.60517	-4.60518	0.679252
9431	-4.60517	-4.60517	-4.60518	0.679252
9432	-4.60517	-4.60517	-4.60518	0.679252
9433	-4.60517	-4.60517	-4.60518	0.679251
9434	-4.60517	-4.60517	-4.60518	0.679251
9435	-4.60517	-4.60517	-4.60518	0.679251
9436	-4.60517	-4.60517	-4.60518	0.679251
9437	-4.60517	-4.60517	-4.60518	0.67925
9438	-4.60517	-4.60517	-4.60518	0.67925
9439	-4.60517	-4.60517	-4.60518	0.67925
9440	-4.60517	-4.60517	-4.60518	0.67925
9441	-4.60517	-4.60517	-4.60518	0.679249
9442	-4.60517	-4.60517	-4.60518	0.679249
9443	-4.60517	-4.60517	-4.60518	0.679249
9444	-4.60517	-4.60517	-4.60518	0.679248
9445	-4.60517	-4.60517	-4.60518	0.679248
9446	-4.60517	-4.60517	-4.60518	0.679248
9447	-4.60517	-4.60517	-4.60518	0.679248
9448	-4.60517	-4.60517	-4.60518	0.679247
9449	-4.60517	-4.60517	-4.60518	0.679247
9450	-4.60517	-4.60517	-4.60518	0.679247
9451	-4.60517	-4.60517	-4.60518	0.679247
9452	-4.60517	-4.60517	-4.60518	0.679246
9453	-4.60517	-4.60517	-4.60518	0.679246
9454	-4.60517	-4.60517	-4.60518	0.679246
9455	-4.60517	-4.60517	-4.60518	0.679246
9456	-4.60517	-4.60517	-4.60518	0.679245
9457	-4.60517	-4.60517	-4.60518	0.679245
9458	-4.60517	-4.60517	-4.60518	0.679245
9459	-4.60517	-4.60517	-4.60518	0.679245
9460	-4.60517	-4.60517	-4.60518	0.679244
9461	-4.60517	-4.60517	-4.60518	0.679244
9462	-4.60517	-4.60517	-4.60518	0.679244
9463	-4.60517	-4.60517	-4.60518	0.679243
9464	-4.60517	-4.60517	-4.60518	0.679243
9465	-4.60517	-4.60517	-4.60518	0.679243
9466	-4.60517	-4.60517	-4.60518	0.679243
9467	-4.60517	-4.60517	-4.60518	0.679242
9468	-4.60517	-4.60517	-4.60518	0.679242
9469	-4.60517	-4.60517	-4.60518	0.679242
9470	-4.60517	-4.60517	-4.60518	0.679242
9471	-4.60517	-4.60517	-4.60518	0.679241
9472	-4.60517	-4.60517	-4.60518	0.679241
9473	-4.60517	-4.60517	-4.60518	0.679241
9474	-4.60517	-4.60517	-4.60518	0.679241
9475	-4.60517	-4.60517	-4.60518	0.67924
9476	-4.60517	-4.60517	-4.60518	0.67924
9477	-4.60517	-4.60517	-4.60518	0.67924
9478	-4.60517	-4.60517	-4.60518	0.67924
9479	-4.60517	-4.60517	-4.60518	0.679239
9480	-4.60517	-4.60517	-4.60518	0.679239
9481	-4.60517	-4.60517	-4.60518	0.679239
9482	-4.60517	-4.60517	-4.60518	0.679238
9483	-4.60517	-4.60517	-4.60518	0.679238
9484	-4.60517	-4.60517	-4.60518	0.679238
9485	-4.60517	-4.60517	-4.60518	0.679238
9486	-4.60517	-4.60517	-4.60518	0.679237
9487	-4.60517	-4.60517	-4.60518	0.679237
9488	-4.60517	-4.60517	-4.60518	0.679237
9489	-4.60517	-4.60517	-4.60518	0.679237
9490	-4.60517	-4.60517	-4.60518	0.679236
9491	-4.60517	-4.60517	-4.60518	0.679236
9492	-4.60517	-4.60517	-4.60518	0.679236
9493	-4.60517	-4.60517	-4.60518	0.679236
9494	-4.60517	-4.60517	-4.60518	0.679235
9495	-4.60517	-4.60517	-4.60518	0.679235
9496	-4.60517	-4.60517	-4.60518	0.679235
9497	-4.60517	-4.60517	-4.60518	0.679235
9498	-4.60517	-4.60517	-4.60518	0.679234
9499	-4.60517	-4.60517	-4.60518	0.679234
9500	-4.60517	-4.60517	-4.60518	0.679234
9501	-4.60517	-4.60517	-4.60518	0.679234
9502	-4.60517	-4.60517	-4.60518	0.679233
9503	-4.60517	-4.60517	-4.60518	0.679233
9504	-4.60517	-4.60517	-4.60518	0.679233
9505	-4.60517	-4.60517	-4.60518	0.679233
9506	-4.60517	-4.60517	-4.60518	0.679232
9507	-4.60517	-4.60517	-4.60518	0.679232
9508	-4.60517	-4.60517	-4.60518	0.679232
9509	-4.60517	-4.60517	-4.60518	0.679231
9510	-4.60517	-4.60517	-4.60518	0.679231
9511	-4.60517	-4.60517	-4.60518	0.679231
9512	-4.60517	-4.60517	-4.60518	0.679231
9513	-4.60517	-4.60517	-4.60518	0.67923
9514	-4.60517	-4.60517	-4.60518	0.67923
9515	-4.60517	-4.60517	-4.60518	0.67923
9516	-4.60517	-4.60517	-4.60518	0.67923
9517	-4.60517	-4.60517	-4.60518	0.679229
9518	-4.60517	-4.60517	-4.60518	0.679229
9519	-4.60517	-4.60517	-4.60518	0.679229
9520	-4.60517	-4.60517	-4.60518	0.679229
9521	-4.60517	-4.60517	-4.60518	0.679228
9522	-4.60517	-4.60517	-4.60518	0.679228
9523	-4.60517	-4.60517	-4.60518	0.679228
9524	-4.60517	-4.60517	-4.60518	0.679228
9525	-4.60517	-4.60517	-4.60518	0.679227
9526	-4.60517	-4.60517	-4.60518	0.679227
9527	-4.60517	-4.60517	-4.60518	0.679227
9528	-4.60517	-4.60517	-4.60518	0.679227
9529	-4.60517	-4.60517	-4.60518	0.679226
9530	-4.60517	-4.60517	-4.60518	0.679226
9531	-4.60517	-4.60517	-4.60518	0.679226
9532	-4.60517	-4.60517	-4.60518	0.679226
9533	-4.60517	-4.60517	-4.60518	0.679225
9534	-4.60517	-4.60517	-4.60518	0.679225
9535	-4.60517	-4.60517	-4.60518	0.679225
9536	-4.60517	-4.60517	-4.60518	0.679225
9537	-4.60517	-4.60517	-4.60518	0.679224
9538	-4.60517	-4.60517	-4.60518	0.679224
9539	-4.60517	-4.60517	-4.60518	0.679224
9540	-4.60517	-4.60517	-4.60518	0.679224
9541	-4.60517	-4.60517	-4.60518	0.679223
9542	-4.60517	-4.60517	-4.60518	0.679223
9543	-4.60517	-4.60517	-4.60518	0.679223
9544	-4.60517	-4.60517	-4.60518	0.679223
9545	-4.60517	-4.60517	-4.60518	0.679222
9546	-4.60517	-4.60517	-4.60518	0.679222
9547	-4.60517	-4.60517	-4.60518	0.679222
9548	-4.60517	-4.60517	-4.60518	0.679221
9549	-4.60517	-4.60517	-4.60518	0.679221
9550	-4.60517	-4.60517	-4.60518	0.679221
9551	-4.60517	-4.60517	-4.60518	0.679221
9552	-4.60517	-4.60517	-4.60518	0.67922
9553	-4.60517	-4.60517	-4.60518	0.67922
9554	-4.60517	-4.60517	-4.60518	0.67922
9555	-4.60517	-4.60517	-4.60518	0.67922
9556	-4.60517	-4.60517	-4.60518	0.679219
9557	-4.60517	-4.60517	-4.60518	0.679219
9558	-4.60517	-4.60517	-4.60518	0.679219
9559	-4.60517	-4.60517	-4.60518	0.679219
9560	-4.60517	-4.60517	-4.60518	0.679218
9561	-4.60517	-4.60517	-4.60518	0.679218
9562	-4.60517	-4.60517	-4.60518	0.679218
9563	-4.60517	-4.60517	-4.60518	0.679218
9564	-4.60517	-4.60517	-4.60518	0.679217
9565	-4.60517	-4.60517	-4.60518	0.679217
9566	-4.60517	-4.60517	-4.60518	0.679217
9567	-4.60517	-4.60517	-4.60518	0.679217
9568	-4.60517	-4.60517	-4.60518	0.679216
9569	-4.60517	-4.60517	-4.60518	0.679216
9570	-4.60517	-4.60517	-4.60518	0.679216
9571	-4.60517	-4.60517	-4.60518	0.679216
9572	-4.60517	-4.60517	-4.60518	0.679215
9573	-4.60517	-4.60517	-4.60518	0.679215
9574	-4.60517	-4.60517	-4.60518	0.679215
9575	-4.60517	-4.60517	-4.60518	0.679215
9576	-4.60517	-4.60517	-4.60518	0.679214
9577	-4.60517	-4.60517	-4.60518	0.679214
9578	-4.60517	-4.60517	-4.60518	0.679214
9579	-4.60517	-4.60517	-4.60518	0.679214
9580	-4.60517	-4.60517	-4.60518	0.679213
9581	-4.60517	-4.60517	-4.60518	0.679213
9582	-4.60517	-4.60517	-4.60518	0.679213
9583	-4.60517	-4.60517	-4.60518	0.679213
9584	-4.60517	-4.60517	-4.60518	0.679212
9585	-4.60517	-4.60517	-4.60518	0.679212
9586	-4.60517	-4.60517	-4.60518	0.679212
9587	-4.60517	-4.60517	-4.60518	0.679212
9588	-4.60517	-4.60517	-4.60518	0.679211
9589	-4.60517	-4.60517	-4.60518	0.679211
9590	-4.60517	-4.60517	-4.60518	0.679211
9591	-4.60517	-4.60517	-4.60518	0.679211
9592	-4.60517	-4.60517	-4.60518	0.67921
9593	-4.60517	-4.60517	-4.60518	0.67921
9594	-4.60517	-4.60517	-4.60518	0.67921
9595	-4.60517	-4.60517	-4.60518	0.67921
9596	-4.60517	-4.60517	-4.60518	0.679209
9597	-4.60517	-4.60517	-4.60518	0.679209
9598	-4.60517	-4.60517	-4.60518	0.679209
9599	-4.60517	-4.60517	-4.60518	0.679209
9600	-4.60517	-4.60517	-4.60518	0.679208
9601	-4.60517	-4.60517	-4.60518	0.679208
9602	-4.60517	-4.60517	-4.60518	0.679208
9603	-4.60517	-4.60517	-4.60518	0.679208
9604	-4.60517	-4.60517	-4.60518	0.679207
9605	-4.60517	-4.60517	-4.60518	0.679207
9606	-4.60517	-4.60517	-4.60518	0.679207
9607	-4.60517	-4.60517	-4.60518	0.679207
9608	-4.60517	-4.60517	-4.60518	0.679206
9609	-4.60517	-4.60517	-4.60518	0.679206
9610	-4.60517	-4.60517	-4.60518	0.679206
9611	-4.60517	-4.60517	-4.60518	0.679206
9612	-4.60517	-4.60517	-4.60518	0.679205
9613	-4.60517	-4.60517	-4.60518	0.679205
9614	-4.60517	-4.60517	-4.60518	0.679205
9615	-4.60517	-4.60517	-4.60518	0.679205
9616	-4.60517	-4.60517	-4.60518	0.679204
9617	-4.60517	-4.60517	-4.60518	0.679204
9618	-4.60517	-4.60517	-4.60518	0.679204
9619	-4.60517	-4.60517	-4.60518	0.679204
9620	-4.60517	-4.60517	-4.60518	0.679203
9621	-4.60517	-4.60517	-4.60518	0.679203
9622	-4.60517	-4.60517	-4.60518	0.679203
9623	-4.60517	-4.60517	-4.60518	0.679203
9624	-4.60517	-4.60517	-4.60518	0.679202
9625	-4.60517	-4.60517	-4.60518	0.679202
9626	-4.60517	-4.60517	-4.60518	0.679202
9627	-4.60517	-4.60517	-4.60518	0.679202
9628	-4.60517	-4.60517	-4.60518	0.679201
9629	-4.60517	-4.60517	-4.60518	0.679201
9630	-4.60517	-4.60517	-4.60518	0.679201
9631	-4.60517	-4.60517	-4.60518	0.679201
9632	-4.60517	-4.60517	-4.60518	0.6792
9633	-4.60517	-4.60517	-4.60518	0.6792
9634	-4.60517	-4.60517	-4.60518	0.6792
9635	-4.60517	-4.60517	-4.60518	0.6792
9636	-4.60517	-4.60517	-4.60518	0.679199
9637	-4.60517	-4.60517	-4.60518	0.679199
9638	-4.60517	-4.60517	-4.60518	0.679199
9639	-4.60517	-4.60517	-4.60518	0.679199
9640	-4.60517	-4.60517	-4.60518	0.679198
9641	-4.60517	-4.60517	-4.60518	0.679198
9642	-4.60517	-4.60517	-4.60518	0.679198
9643	-4.60517	-4.60517	-4.60518	0.679198
9644	-4.60517	-4.60517	-4.60518	0.679197
9645	-4.60517	-4.60517	-4.60518	0.679197
9646	-4.60517	-4.60517	-4.60518	0.679197
9647	-4.60517	-4.60517	-4.60518	0.679197
9648	-4.60517	-4.60517	-4.60518	0.679196
9649	-4.60517	-4.60517	-4.60518	0.679196
9650	-4.60517	-4.60517	-4.60518	0.679196
9651	-4.60517	-4.60517	-4.60518	0.679196
9652	-4.60517	-4.60517	-4.60518	0.679195
9653	-4.60517	-4.60517	-4.60518	0.679195
9654	-4.60517	-4.60517	-4.60518	0.679195
9655	-4.60517	-4.60517	-4.60518	0.679195
9656	-4.60517	-4.60517	-4.60518	0.679194
9657	-4.60517	-4.60517	-4.60518	0.679194
9658	-4.60517	-4.60517	-4.60518	0.679194
9659	-4.60517	-4.60517	-4.60518	0.679194
9660	-4.60517	-4.60517	-4.60518	0.679193
9661	-4.60517	-4.60517	-4.60518	0.679193
9662	-4.60517	-4.60517	-4.60518	0.679193
9663	-4.60517	-4.60517	-4.60518	0.679193
9664	-4.60517	-4.60517	-4.60518	0.679193
9665	-4.60517	-4.60517	-4.60518	0.679192
9666	-4.60517	-4.60517	-4.60518	0.679192
9667	-4.60517	-4.60517	-4.60518	0.679192
9668	-4.60517	-4.60517	-4.60518	0.679192
9669	-4.60517	-4.60517	-4.60518	0.679191
9670	-4.60517	-4.60517	-4.60518	0.679191
9671	-4.60517	-4.60517	-4.60518	0.679191
9672	-4.60517	-4.60517	-4.60518	0.679191
9673	-4.60517	-4.60517	-4.60518	0.67919
9674	-4.60517	-4.60517	-4.60518	0.67919
9675	-4.60517	-4.60517	-4.60518	0.67919
9676	-4.60517	-4.60517	-4.60518	0.67919
9677	-4.60517	-4.60517	-4.60518	0.679189
9678	-4.60517	-4.60517	-4.60518	0.679189
9679	-4.60517	-4.60517	-4.60518	0.679189
9680	-4.60517	-4.60517	-4.60518	0.679189
9681	-4.60517	-4.60517	-4.60518	0.679188
9682	-4.60517	-4.60517	-4.60518	0.679188
9683	-4.60517	-4.60517	-4.60518	0.679188
9684	-4.60517	-4.60517	-4.60518	0.679188
9685	-4.60517	-4.60517	-4.60518	0.679187
9686	-4.60517	-4.60517	-4.60518	0.679187
9687	-4.60517	-4.60517	-4.60518	0.679187
9688	-4.60517	-4.60517	-4.60518	0.679187
9689	-4.60517	-4.60517	-4.60518	0.679186
9690	-4.60517	-4.60517	-4.60518	0.679186
9691	-4.60517	-4.60517	-4.60518	0.679186
9692	-4.60517	-4.60517	-4.60518	0.679186
9693	-4.60517	-4.60517	-4.60518	0.679185
9694	-4.60517	-4.60517	-4.60518	0.679185
9695	-4.60517	-4.60517	-4.60518	0.679185
9696	-4.60517	-4.60517	-4.60518	0.679185
9697	-4.60517	-4.60517	-4.60518	0.679184
9698	-4.60517	-4.60517	-4.60518	0.679184
9699	-4.60517	-4.60517	-4.60518	0.679184
9700	-4.60517	-4.60517	-4.60518	0.679184
